[2026-01-21 16:44:29] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:45:28] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:45:31] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:18] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:23] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:25] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:26] Controller::beforeRoute URI: /edsa-Ecrivain/profile | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:29] Controller::beforeRoute URI: /edsa-Ecrivain/profile/photo/Daniel | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:39] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:41] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:42] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:46:51] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/48 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:08] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/48/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:10] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/48 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:18] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:24] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:41] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:43] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:56] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:47:58] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:48:04] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:48:21] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:48:23] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:48:31] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:48:48] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:48:50] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:03] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:05] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:18] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:20] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:33] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:35] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:48] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:49:48] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:05] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:07] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:20] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:22] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:35] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:37] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:50] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:50:52] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:05] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:07] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:20] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:22] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:35] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:37] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:50] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:51:52] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:05] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:07] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:20] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:22] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:35] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:37] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:50] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:52:52] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:01] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:06] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:08] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:12] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/49 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:26] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/30 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:31] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:41] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:45] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:53:47] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:04] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:06] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:19] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:21] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:25] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:42] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:44] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:57] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:54:59] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:12] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:14] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:27] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:29] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:42] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:44] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:57] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:55:59] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:56:03] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:56:20] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:56:22] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:56:35] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:56:37] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:56:42] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:00] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:02] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:15] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:17] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:30] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:32] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:45] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-21 16:57:47] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/54 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 09:45:19] Controller::beforeRoute URI: /edsa-Ecrivain/ | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 09:45:25] Controller::beforeRoute URI: /edsa-Ecrivain/login | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 09:45:27] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 09:45:29] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 09:45:31] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:16:34] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:16:40] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/section/preface?id=2 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:17:04] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:17:19] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:17:36] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:17:38] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:17:51] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:17:53] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:06] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:09] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:21] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:24] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:36] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:38] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:41] Controller::beforeRoute URI: /edsa-Ecrivain/ai/generate | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:51] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:18:54] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:06] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:09] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:21] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:24] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:36] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:39] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:51] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:19:54] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:06] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:09] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:21] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:23] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:36] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:39] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:51] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:54] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:20:54] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:21:11] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:21:13] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:21:30] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:21:32] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:21:45] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:21:47] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:00] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:02] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:15] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4/save | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:17] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:28] Controller::beforeRoute URI: /edsa-Ecrivain/chapter/4 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:35] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:40] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/preview/section/3 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:22:59] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:23:07] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/preview/note/26 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:23:12] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/note/edit?id=26 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:23:44] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/note/edit?id=26 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:24:03] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:24:05] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:24:07] Controller::beforeRoute URI: /edsa-Ecrivain/ai/config | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:24:25] Controller::beforeRoute URI: /edsa-Ecrivain/ai/usage | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:49:13] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:49:15] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:49:19] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:49:51] Controller::beforeRoute URI: /edsa-Ecrivain/ai/summarize-chapter | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:50:03] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:50:17] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/mindmap | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:50:26] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-22 18:50:28] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
